# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of charged particles
XLabel=$p_\perp$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}p_\perp$ [GeV$^{-1}$]
FullRange=1
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
ScaledBy=4.84070251421719611e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
2.720000e+01	2.730000e+01	1.995397e-05	1.506384e-05	1.506384e-05
2.730000e+01	2.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.740000e+01	2.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.750000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.760000e+01	2.770000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.770000e+01	2.780000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.780000e+01	2.790000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.790000e+01	2.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+01	2.810000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.810000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.820000e+01	2.830000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.830000e+01	2.840000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.840000e+01	2.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.850000e+01	2.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.860000e+01	2.870000e+01	7.783066e-06	7.783066e-06	7.783066e-06
2.870000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.880000e+01	2.890000e+01	1.039260e-05	1.039260e-05	1.039260e-05
2.890000e+01	2.900000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e+01	2.910000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.910000e+01	2.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.920000e+01	2.930000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.930000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
